ligand_id,o_index,rep,new_smile,HeavyAtomCount,ligCover,betaScore,LinF9,XGB
12753,5,AFv1,Cc1ccc(-n2nc(C(=O)Nc3cccc(Cl)c3)nc2-c2cccc(Cl)c2)cc1C,30,0.867,-10.2,7.154,7.0165256568193435
12754,5,AFv1,Cc1cccc(-n2nc(C(=O)Nc3cccc(Cl)c3)nc2-c2cccc(Cl)c2)c1C,30,0.8,-9.8,7.011,6.8222396597862245
12755,4,AFv1,Cc1ccc(-n2nc(C(=O)Nc3cccc(Cl)c3)nc2-c2cccc(Cl)c2)c(C)c1,30,0.9329999999999999,-10.7,6.896,6.466078462362289
12756,5,AFv1,C[C@@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CC2,32,0.938,-9.3,7.0070000000000014,6.8388843543529525
12757,1,AFv1,CC[C@H](C)NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CCC2,31,0.968,-11.2,6.5489999999999995,6.699767475366592
12758,4,AFv1,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc2ccccc12,32,0.938,-10.5,7.187,6.307952010154724
12759,2,AFv1,CCCOc1c(Br)cc(C(=O)NCc2cccc3ccccc23)cc1OC,27,0.889,-10.1,5.744,5.562695649504661
12760,5,AFv1,COc1cc(/C=C2\C(=O)Nc3ccccc32)cc(Cl)c1OCc1ccccc1Cl,29,0.7929999999999999,-9.7,6.305,6.000905148983001
12761,4,AFv1,Cc1cccc(-c2nc(C(=O)Nc3cccc(Cl)c3)nn2-c2ccc(C)c(Cl)c2)c1,30,0.9670000000000001,-10.8,7.109,6.723757418632507
12762,3,AFv1,CCOc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OCCOc1ccccc1Cl,31,0.871,-10.0,6.702999999999999,5.980041792869567
12763,1,AFv1,Cc1ccccc1CN(C(=O)CCc1cccc2ccccc12)[C@H](C)C(=O)NC(C)(C)C,32,0.875,-9.9,6.64,5.991468205451965
12764,5,AFv1,CCOc1cc(/C=C2\C(=O)Nc3ccccc32)cc(Cl)c1OCc1ccc(Cl)cc1,30,0.833,-9.2,6.702000000000001,6.698499675558881
12765,4,AFv1,Cc1ccc(CN(C(=O)CCc2cccc3ccccc23)[C@@H](C)C(=O)NC(C)(C)C)cc1,32,0.812,-10.2,6.506,6.011804866552353
12766,5,AFv1,Ic1ccc(-c2nnc(SCc3cccc4ccccc34)o2)cc1,24,0.917,-8.2,5.9220000000000015,5.230831691741945
12767,5,AFv1,CCOc1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2CC)cc1,32,0.812,-10.1,6.546,5.949135895729065
12768,2,AFv1,COc1cccc(-c2cc(C(F)(F)F)n3ncc(C(=O)Nc4cccc(Cl)c4)c3n2)c1,31,0.871,-9.5,6.8820000000000014,6.789190337777139
12769,4,AFv1,O=C1Nc2ccccc2/C1=C/c1cc(Cl)c(OCc2ccccc2Cl)c(Cl)c1,28,0.857,-8.7,6.3839999999999995,6.350286543756723
12770,4,AFv1,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1c(C)cc(C)cc1C,32,0.9690000000000001,-10.6,7.087999999999999,6.310199082374572
12771,2,AFv1,COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OCc1ccc(Cl)cc1Cl,29,0.9309999999999999,-10.3,6.6129999999999995,6.190649027109146
12772,5,AFv1,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(Cl)c1,30,0.9,-10.1,6.459,6.094068953037262
12773,1,AFv1,CCCCCOc1ccc(/C=C2/CN(CC)Cc3c2nc2ccccc2c3C(=O)O)cc1,32,0.938,-8.9,6.4170000000000025,6.45293307733536
12774,3,3soa,CCOc1ccc(C(C)C)cc1S(=O)(=O)N1CCN=C1Cc1cccc2ccccc12,31,0.935,-10.3,6.527,6.214763184309006
12776,1,3soa,Nc1nnc(-c2cc(Cl)c(OCc3cccc4ccccc34)c(Br)c2)o1,26,0.885,-9.5,6.075,6.32019419670105
12777,1,AFv1,COC[C@@H](C)Nc1ncnc2c1c(-c1ccccc1)cn2-c1cccc(C(F)(F)F)c1,31,0.742,-8.8,6.485,6.045420602560044
12778,2,3soa,COC(=O)CCc1cc(Cl)c(OCc2cccc3ccccc23)c(Br)c1,26,0.885,-9.9,5.734,5.372654053211212
12779,1,AFv1,O=C(Nc1cccc(Cl)c1)c1nc(-c2cccc(Cl)c2)n(-c2ccc(F)cc2)n1,29,1.0,-11.3,6.827000000000001,6.201493300914765
12780,3,AFv1,O=C1Nc2ccccc2/C1=C\c1ccc(OCc2ccc(Br)cc2)c(Cl)c1,27,0.889,-8.0,6.36,6.156352580189705
12781,3,AFv1,COc1cc(/C=C2\C(=O)Nc3ccccc32)cc(Br)c1OCc1ccccc1,28,0.821,-7.3,6.2079999999999975,6.027444164633748
12782,4,AFv1,CCc1ccc([C@H](C)NC(=O)COC(=O)c2c3c(nc4ccccc24)CCCCC3)cc1,32,0.938,-10.4,6.7170000000000005,6.06367193889618
12783,2,AFv1,CCc1cccc(C)c1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1C,31,0.903,-9.0,6.723,6.218123982429504
12784,5,AFv1,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(C)cc1C,31,0.903,-9.8,6.765,6.582195728421211
12785,2,AFv1,CCOc1cc(C(=O)NCc2cccc3ccccc23)cc(Br)c1OCC,27,0.9259999999999999,-9.5,5.896,5.3021086773872375
12786,4,AFv1,COc1cc(/C=C2/C[C@H](C)Cc3c2nc2ccccc2c3C(=O)O)ccc1OC(F)F,31,0.903,-9.7,6.45,6.364411887526512
12787,4,AFv1,O=C(Nc1cccc(Cl)c1)c1nc(-c2cccc(Cl)c2)n(-c2ccc(Cl)cc2)n1,29,0.862,-9.7,6.8629999999999995,7.009345883607864
12788,2,AFv1,CC(C)(C)c1ccc(C(=O)NCc2nnc(SCc3cccc4ccccc34)s2)cc1,31,0.871,-10.1,6.8389999999999995,6.516450716495513
12789,3,AFv1,Cc1ccc(C(=O)NCCCc2cccc3ccccc23)c(I)c1,24,0.917,-8.3,5.666,5.854770323991776
12790,5,AFv1,Cc1cc(F)ccc1S(=O)(=O)Nc1nc2ccccc2nc1Nc1cccc(Cl)c1,30,0.867,-9.0,6.757999999999999,6.659144221425056
12791,4,AFv1,CCOc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OCc1ccc(Cl)cc1Cl,30,0.833,-9.3,6.7589999999999995,6.826966446280479
12792,5,AFv1,Cc1nn(Cc2cccc3ccccc23)c(C)c1NC(=O)c1ccccc1Br,28,1.0,-9.4,6.38,6.093319391012192
12793,3,3soa,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(Cl)cc1,30,0.8,-8.6,6.375,6.323450278490782
12794,5,AFv1,CCOC(=O)c1ccc(OCc2cccc3ccccc23)c(I)c1,24,0.958,-9.1,5.6270000000000024,5.525480020463469
12795,5,AFv1,O=C(O)c1cc(Br)c(OCc2cccc3ccccc23)c(Br)c1,23,0.826,-8.9,5.751,5.565057171344757
12796,5,AFv1,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)Nc1cccc(C(F)(F)F)c1,32,0.938,-9.0,7.106,6.429931634426117
12797,3,AFv1,C[C@@H](C(=O)NC(C)(C)C)N(Cc1ccccc1F)C(=O)CCc1cccc2ccccc12,32,0.875,-10.6,6.999,6.328719960689544
12798,5,AFv1,COc1ccc(-c2cc(C(F)(F)F)nc(SCc3cccc4ccccc34)n2)cc1,30,0.833,-9.1,6.747000000000001,5.661514899253846
12799,5,AFv1,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1c(C)cccc1C,31,0.968,-10.2,6.837999999999999,6.358160138607024
12800,2,AFv1,COC(=O)/C=C/c1cc(Cl)c(OCc2cccc3ccccc23)c(Br)c1,26,0.9229999999999999,-9.1,5.666,5.920694432020188
12801,4,AFv1,C[C@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1cccs1)CC2,32,0.875,-10.9,7.268,7.034596227884292
12802,1,AFv1,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(C)c1C,31,0.903,-9.9,6.546,6.156957950353623
12803,3,AFv1,O=C(Nc1cccc(Cl)c1)c1nc(-c2ccccc2)n(-c2ccc(Cl)c(Cl)c2)n1,29,1.0,-11.8,6.888999999999999,6.261632443904876
12804,3,AFv1,COc1cc(/C=C2\C(=O)Nc3ccccc32)ccc1OCc1ccc(Cl)c(Cl)c1,29,0.862,-11.9,6.5520000000000005,6.652768461823464
12805,5,AFv1,O=C(COc1cccc(/C=C2\C(=O)Nc3ccccc32)c1)Nc1ccc(Cl)c(Cl)c1,30,0.8,-7.6,6.9510000000000005,6.861730384290219
12806,1,AFv1,CCOc1cc(/C=C2\C(=O)Nc3ccccc32)ccc1OCc1ccc(Cl)c(Cl)c1,30,0.833,-11.5,6.949,6.801850407361984
12807,4,AFv1,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(C(C)C)cc1,32,0.7809999999999999,-9.2,6.631,6.096616822242737
12808,2,AFv1,C[C@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CC2,32,0.938,-9.5,6.935,6.928476702831685
12809,5,AFv1,CC[C@@H](C)NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1cccs1)CCC2,31,0.903,-11.0,6.81,6.913752516210079
12810,5,AFv1,O=C(Nc1cccc(Cl)c1)c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccccc12,28,0.929,-8.2,6.4060000000000015,6.76796404695511
12811,4,AFv1,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N[C@@H](C)c1ccccc1,31,0.968,-10.0,6.53,6.089302479028702
12812,2,AFv1,Cc1cccc(CN(C(=O)CCc2cccc3ccccc23)[C@@H](C)C(=O)NC(C)(C)C)c1,32,0.9059999999999999,-10.1,6.808,6.053496571063995
12813,2,AFv1,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)c1cccc(Br)c1,28,0.929,-7.7,6.37,6.386017075628042
12814,4,AFv1,Cc1cccc(CN(C(=O)CCc2cccc3ccccc23)[C@H](C)C(=O)NC(C)(C)C)c1,32,0.812,-9.8,6.5710000000000015,5.808969279289247
12815,3,AFv1,CSc1ccc(Cl)c(C(=O)Nc2c(C)nn(Cc3cccc4ccccc34)c2C)c1,30,0.833,-8.4,6.7589999999999995,6.462034430742263
12816,2,AFv1,O=C(COc1ccccc1/C=C1\C(=O)Nc2ccccc21)Nc1ccc(Cl)c(Cl)c1,30,0.9,-9.6,6.763999999999999,6.270762027740478
12817,2,AFv1,CCOC(=O)c1cc(Br)c(OCc2cccc3ccccc23)c(OCC)c1,27,0.9259999999999999,-8.8,5.841,5.503991464138031
12818,5,AFv1,O=C(COc1ccc(/C=C2\C(=O)Nc3ccccc32)cc1)Nc1ccc(Cl)c(Cl)c1,30,0.833,-10.3,6.843,6.824033343821764
12819,5,AFv1,CCc1cccc(C)c1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1CC,32,0.938,-9.8,6.7829999999999995,6.051678188323974
12820,3,AFv1,Cc1ccccc1CN(C(=O)CCc1cccc2ccccc12)[C@@H](C)C(=O)NC(C)(C)C,32,0.9059999999999999,-10.2,6.7989999999999995,6.084455107688903
12821,5,AFv1,Clc1ccc(CSc2nnc(Cc3cccc4ccccc34)n2C2CCCCC2)cc1,31,0.968,-10.9,6.78,6.342205255031586
12822,1,3soa,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc2ccccc2c1,32,0.8440000000000001,-9.0,6.5870000000000015,5.850353466987611
12823,4,AFv1,CCOc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OCCOc1ccccc1OC,32,0.9059999999999999,-10.2,6.694,6.093977743625641
12824,4,AFv1,O=C1Nc2ccccc2/C1=C\c1cc(Br)ccc1OCc1ccc(Cl)cc1,27,0.852,-8.2,6.341,6.4254259411096575
12825,2,AFv1,Cc1ccc(C(=O)NC[C@H](C)Cc2cccc3ccccc23)c(I)c1,25,0.92,-8.7,5.984,6.410642119884491
12826,3,3soa,O=C(O)c1c2c(nc3ccccc13)/C(=C\c1ccc(OC(F)F)cc1OC(F)F)CC2,31,0.903,-8.8,6.7070000000000025,6.410472465276721
12827,1,AFv1,CCOc1ccccc1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1CC,32,0.938,-10.5,6.4170000000000025,5.819373969554904
12828,3,AFv1,C[C@@H](C(=O)NC(C)(C)C)N(Cc1ccc(F)cc1)C(=O)CCc1cccc2ccccc12,32,0.9059999999999999,-10.4,6.867000000000001,6.1843438906669626
12829,4,3soa,C[C@@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1cccs1)CC2,32,0.8440000000000001,-9.4,7.319,7.102054918050766
12830,5,AFv1,Cc1ccc(C)c(-n2nc(C(=O)Nc3cccc(Cl)c3)nc2-c2cccc(Cl)c2)c1,30,0.833,-10.2,7.002999999999999,6.800158792614936
12831,4,AFv1,O=C1Nc2ccccc2/C1=C\c1ccc(OCc2ccc(Cl)c(Cl)c2)c(Cl)c1,28,0.857,-7.7,6.595,6.166279287338257
12832,5,AFv1,Cc1ccc(C(=O)NC[C@@H](C)Cc2cccc3ccccc23)c(I)c1,25,0.92,-8.1,5.9879999999999995,6.088118421018123
12833,2,3soa,Cc1[nH]c2ccccc2c1C(c1cc2c(cc1[N+](=O)[O-])OCO2)c1c(C)[nH]c2ccccc12,33,0.909,-11.8,7.258999999999999,6.483929928779601
12834,5,3soa,Cn1c(Cc2cccc3ccccc23)nnc1SCc1c[nH]c2cc([N+](=O)[O-])ccc12,31,0.903,-10.7,7.144,6.543961590766907
12835,4,AFv1,COc1cc(/C=C2\C(=O)Nc3ccccc32)cc(Cl)c1OCc1ccc([N+](=O)[O-])cc1,31,0.774,-7.8,6.8870000000000005,6.467057621002198
12836,5,AFv1,Cn1c(Cc2cccc3ccccc23)nnc1Sc1nc2ccc([N+](=O)[O-])cc2s1,30,0.833,-8.9,6.949,6.651447384595871
12837,5,AFv1,Cc1ccc(C(C)C)c(OCCn2cc(/C=C3/C(=O)Nc4ccccc43)c3ccccc32)c1,33,0.7879999999999999,-11.7,7.343,6.806709533214569
12838,3,3soa,O=C1Nc2ccccc2/C1=C\c1cn(Cc2ccc(F)cc2)c2ccc(Br)cc12,29,0.9309999999999999,-7.8,6.922999999999999,6.4141484718322745
12839,2,AFv1,CC(C)(C)c1ccc(OCCn2cc(/C=C3/C(=O)Nc4ccccc43)c3ccccc32)cc1,33,0.818,-8.5,7.119,6.404565674304962
12840,5,AFv1,Cc1cc(OCCn2cc(/C=C3/C(=O)Nc4ccccc43)c3ccccc32)ccc1Cl,31,0.903,-9.2,7.064,6.473224450588226
12841,5,AFv1,O=C1Nc2ccccc2/C1=C\c1cn(Cc2ccc(Br)cc2)c2ccccc12,28,0.893,-9.1,6.824,6.498696028232574
12842,1,AFv1,O=C1Nc2ccccc2/C1=C\c1cn(Cc2ccccc2F)c2ccc(Br)cc12,29,0.897,-9.0,6.999,6.934320690274238
12843,4,AFv1,COC(=O)c1c(-n2c(C)cc(/C=C3/C(=O)Nc4ccccc43)c2C)sc2c1CCCC2,31,0.8390000000000001,-10.0,6.803999999999999,6.10426489496231
12844,4,AFv1,CCOC(=O)c1c(-n2c(C)cc(/C=C3/C(=O)Nc4ccccc43)c2C)sc2c1CCCC2,32,0.8440000000000001,-10.9,7.019,6.573849237203598
12845,1,AFv1,CCC(C)(C)[C@@H]1C/C(=C/c2cc(C#N)n(C)c2C)c2nc3ccccc3c(C(=O)O)c2C1,32,0.9059999999999999,-10.7,6.544,6.47801113897562
12846,1,AFv1,CN(C)c1ccc([C@H](CNc2oc(Cc3cccc4ccccc34)nc2C#N)N(C)C)cc1,33,0.848,-11.6,6.852,5.94001156282425
12847,4,AFv1,C=CCNc1oc(Cc2cccc3ccccc23)nc1P(=O)(OCCC)OCCC,30,0.867,-10.3,5.6670000000000025,5.759815518379214
12848,2,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)c1ccc([N+](=O)[O-])cc1,32,0.9059999999999999,-9.9,6.749,6.598260479211807
12849,1,AFv1,CN(C)c1ccc([C@@H](CNc2oc(Cc3cccc4ccccc34)nc2C#N)N(C)C)cc1,33,0.909,-12.2,6.84,5.955884780883789
12850,3,AFv1,COc1cc(/C=N/n2c(Cc3cccc4ccccc34)n[nH]c2=S)ccc1OC(F)F,31,0.903,-11.2,6.7010000000000005,6.252401197910309
12851,5,AFv1,Cc1c(-c2ccccc2)nc2ccccc2c1C(=O)Nc1sc2c(c1C#N)CCCCC2,32,0.812,-8.6,7.0360000000000005,6.700375007152558
12852,2,AFv1,CCC(C)(C)[C@H]1CCc2sc3ncnc(N/N=C/c4cccc5ccccc45)c3c2C1,31,0.8390000000000001,-10.6,6.89,7.13937529861927
12853,3,AFv1,C=CCNC(=O)CSc1nnc(Cc2cccc3ccccc23)n1-c1ccc(C)cc1C,32,1.0,-10.4,6.7079999999999975,6.440659101486204
12854,5,AFv1,COc1ccc([C@H](CNc2oc(Cc3cccc4ccccc34)nc2C#N)N(C)C)cc1,32,1.0,-9.5,6.4060000000000015,5.568850737571718
12855,5,3soa,C=CCNC(=O)[C@H](C)OC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CCC2,31,0.903,-10.0,6.733,6.95220208632946
12856,5,AFv1,C[Si](C)(C)CCOCn1ccc2c(-c3cnn([C@H](CC#N)C4CCCC4)c3)ncnc21,31,0.8390000000000001,-10.6,5.86,6.79481981754303
12857,2,AFv1,COc1ccccc1[C@@H](CNc1oc(Cc2cccc3ccccc23)nc1C#N)N(C)C,32,0.8440000000000001,-12.7,6.725,6.453659093379974
12858,1,AFv1,COc1ccccc1[C@H](CNc1oc(Cc2cccc3ccccc23)nc1C#N)N(C)C,32,0.8440000000000001,-10.9,6.6229999999999976,6.076091263771055
12859,4,AFv1,COc1ccc([C@@H](CNc2oc(Cc3cccc4ccccc34)nc2C#N)N(C)C)cc1,32,0.875,-11.8,6.681,6.094493990898132
12860,3,AFv1,CCC(C)(C)[C@@H]1CCc2sc3ncnc(N/N=C/c4cccc5ccccc45)c3c2C1,31,0.8390000000000001,-7.5,6.79,6.847625781744719
12861,1,AFv1,CCC(C)(C)[C@H]1C/C(=C/c2cc(C#N)n(C)c2C)c2nc3ccccc3c(C(=O)O)c2C1,32,0.875,-7.7,6.699,6.438365726709366
12862,2,AFv1,N#Cc1ccccc1COc1ccc(Br)cc1/C=C1\C(=O)Nc2ccccc21,28,0.893,-9.0,6.351,6.131022740364075
12863,1,AFv1,C=CCNC(=O)[C@@H](C)OC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CCC2,31,0.968,-10.9,6.766,7.030412015676498
12864,4,3soa,C=CCN1C(=O)C(c2c(C)[nH]c3ccccc23)(c2c(C)[nH]c3ccccc23)c2ccccc21,33,0.9390000000000001,-11.7,7.497000000000001,6.612764737129212
12865,1,AFv1,COc1ccc(C(=O)/C=C/c2c(C)nn(Cc3cccc4ccccc34)c2Cl)cc1OC,32,0.9059999999999999,-9.5,6.857,6.266549593925476
12866,5,AFv1,Sc1nnc(Cc2cccc3ccccc23)n1/N=C/c1ccc(N2CCCCC2)s1,30,0.9,-9.4,6.8320000000000025,6.754116003930571
12868,1,AFv1,O/N=C/c1cc(Br)c(OCc2cccc3ccccc23)c(Br)c1,23,0.9129999999999999,-8.0,5.7139999999999995,5.461055977582931
12869,3,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(Cl)c1,31,0.903,-11.5,6.516,6.155801323413849
12870,5,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(Cl)cc1,31,0.871,-11.9,6.56,6.231084284782409
12871,3,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1c(C)cccc1C,32,0.9690000000000001,-10.8,6.82,6.087775058746338
12872,3,AFv1,CCOc1cc(/C=N/O)cc(I)c1OCc1cccc2ccccc12,25,0.88,-8.5,5.705,5.582788379788399
12873,3,AFv1,CCOc1cc(C#N)cc(I)c1OCc1cccc2ccccc12,24,0.958,-8.5,5.511,5.316683508515358
12874,2,AFv1,CCOc1cc(/C=N\O)cc(I)c1OCc1cccc2ccccc12,25,0.88,-9.5,5.6270000000000024,5.526451076984408
12875,5,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N[C@H](C)c1ccccc1,32,0.75,-9.9,6.526,6.170881457090378
12876,4,3soa,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(F)cc1,31,0.903,-9.9,6.603,6.259799763441086
12877,5,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccccc1Cl,31,0.935,-11.5,6.472,6.152605053901673
12878,3,AFv1,C=CCc1cc(/C=C2\C(=O)Nc3ccccc32)cc(OCC)c1OCc1ccccc1C#N,33,0.909,-10.8,6.794,6.604406059026718
12879,5,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(C)c1C,32,0.9059999999999999,-11.5,6.675,6.281422901153564
12880,5,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(C)cc1,31,0.8390000000000001,-10.1,6.5360000000000005,6.374900968432427
12881,2,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(C)c1,31,0.903,-11.1,6.532,6.20867293548584
12882,1,3soa,N#Cc1ccccc1COc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1Br,28,0.9640000000000001,-8.9,6.057,6.184420634031296
12883,2,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccccc1C,31,0.935,-11.5,6.494,6.236717087268829
12884,2,AFv1,N#Cc1ccccc1COc1ccc(Br)cc1/C=C1/C(=O)Nc2ccccc21,28,0.857,-7.4,6.186,6.025593857526779
12885,3,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N[C@@H](C)c1ccccc1,32,1.0,-10.6,6.563,6.155245876789093
12887,2,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccccc1F,31,0.935,-11.5,6.487,6.095403861522675
12888,5,AFv1,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(C)cc1C,32,0.9059999999999999,-10.2,6.593999999999999,6.204629200935363
12889,1,AFv1,CCOC(=O)N1CCN(C(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)CC1,32,0.9059999999999999,-9.7,6.754,6.49690645122528
12890,5,AFv1,O=C(Cc1cccc2ccccc12)N1CCN(c2ncnc3c2nnn3Cc2ccccc2)CC1,35,0.8859999999999999,-11.5,7.612,6.639677237987518
12891,2,AFv1,O=C(Cc1cccc2ccccc12)N1CCN(c2ncnc3c2nnn3-c2cccc(F)c2)CC1,35,0.8859999999999999,-11.1,7.487,6.43605948638916
12892,5,AFv1,COc1ccc(-n2nnc3c(N4CCN(C(=O)Cc5cccc6ccccc56)CC4)ncnc32)cc1,36,0.889,-12.5,7.635,6.890516946315765
12893,3,AFv1,O=C(Cc1cccc2ccccc12)N1CCN(c2ncnc3c2nnn3-c2ccc(F)cc2)CC1,35,0.8859999999999999,-11.0,7.617000000000001,6.436501280784608
12894,5,AFv1,COc1cccc(-n2nnc3c(N4CCN(C(=O)Cc5cccc6ccccc56)CC4)ncnc32)c1,36,0.722,-10.4,7.851,7.235160876274109
12895,4,AFv1,O=C(OCc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1c2c(nc3ccccc13)CCCC2,33,0.879,-11.1,6.99,6.49089493393898
12896,3,AFv1,COc1ccc(N2CCN(C(=O)CSc3nnc(Cc4cccc5ccccc45)n3N)CC2)cc1,35,0.8290000000000001,-10.7,7.1979999999999995,6.693625019073486
12897,1,AFv1,O=C1NC(=S)NC(=O)C1=Cc1ccc(-c2cc(Br)ccc2Br)o1,23,0.9129999999999999,-7.0,5.534,6.348431369304657
12900,1,AFv1,O=C(Cc1cccc2ccccc12)N1CCN(c2ncnc3c2nnn3-c2ccc(Cl)cc2)CC1,35,0.8,-10.1,7.567,6.265933243751526
12901,5,AFv1,Cc1ccc(-n2nnc3c(N4CCN(C(=O)Cc5cccc6ccccc56)CC4)ncnc32)cc1,35,0.914,-11.4,7.63,6.43908477306366
12902,4,3soa,CC(C)[C@H](CC(=O)N1CCN(C)CC1)c1c(O)cc(O)c2c(=O)cc(-c3ccccc3)oc12,33,0.97,-11.0,7.289,6.7982604160308835
12903,3,AFv1,CC(C)[C@@H](CC(=O)N1CCN(C)CC1)c1c(O)cc(O)c2c(=O)cc(-c3ccccc3)oc12,33,0.879,-9.0,7.24,6.768715699911118
12904,2,AFv1,O=C(OCC(=O)N1CCCC1=O)c1c2c(nc3ccccc13)/C(=C/c1ccc3c(c1)OCO3)CC2,35,0.857,-9.3,7.8,7.46580119729042
12905,5,AFv1,CC(C)(C)c1ccc2c(c1)N(S(C)(=O)=O)C[C@H](C(=O)NCc1cccc3ccccc13)O2,32,0.7809999999999999,-7.6,6.82,6.4043466818332675
12906,1,AFv1,O=C(OCC(=O)N1CCCC1=O)c1c2c(nc3ccccc13)/C(=C\c1ccc3c(c1)OCO3)CC2,35,0.8859999999999999,-9.9,7.626,7.236495686531067
12907,1,AFv1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NCCc1ccc(Cl)cc1,31,0.968,-9.3,6.2970000000000015,5.897012958049776
12908,3,AFv1,CC(C)(C)c1ccc2c(c1)N(S(C)(=O)=O)C[C@@H](C(=O)NCc1cccc3ccccc13)O2,32,0.9059999999999999,-12.0,6.604,6.167603073358536
12909,4,3soa,COC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,35,0.7709999999999999,-8.7,7.2620000000000005,6.15004841041565
12910,4,3soa,C[C@]12O[C@H](C[C@]1(O)C(=O)O)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,34,0.853,-8.1,7.308,6.5132851915359495
12911,2,3soa,COC(=O)[C@]1(O)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,35,0.914,-10.0,7.28,6.4060322332382205
12914,4,3soa,COc1ccc(CCNC(=O)CSc2nnc(Cc3cccc4ccccc34)n2C)cc1OC,34,0.882,-10.1,6.265,5.6497194910049435
12915,3,3soa,O=C1C(Cl)=C(Nc2cccc(Cl)c2)C(=O)N1c1ccc(I)cc1,23,0.9570000000000001,-5.8,5.511,5.8113302812576295
12916,4,3soa,C[C@H](OC(=O)c1c2c(nc3ccccc13)CCCC2)C(=O)Nc1nnc(C(F)(F)F)s1,31,0.968,-10.4,7.002999999999999,6.938668140649795
12917,4,AFv1,CCOC(=O)c1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2C)cc1,33,0.7879999999999999,-10.3,7.011,6.462278030872345
12918,5,3soa,O=C(O)COc1ccc(Br)cc1/C=C1\C(=O)Nc2ccc(Br)cc21,24,1.0,-7.7,5.678,5.665894106656313
12919,4,3soa,C[C@@H](OC(=O)c1c2c(nc3ccccc13)CCCC2)C(=O)Nc1nnc(C(F)(F)F)s1,31,0.871,-9.3,6.904,6.721360013723373
