zinc_id,new_smile,tanimoto_sim,cluster,BBBP,ligand_id,HeavyAtomCount,LinF9_score,LinF9_LE,LinF9
27922642,Cc1nn(Cc2cccc3ccccc23)c(C)c1NC(=O)c1ccccc1Br,0.32,20,Permeable,12792,28,-8.055,-0.2876785714285714,5.908
408560004,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(Cl)cc1,0.32899999999999996,20,Permeable,12793,30,-7.938,-0.2646,5.822
226325022,CCOC(=O)c1ccc(OCc2cccc3ccccc23)c(I)c1,0.307,20,Permeable,12794,24,-6.71,-0.27958333333333335,4.922
145104332,O=C(O)c1cc(Br)c(OCc2cccc3ccccc23)c(Br)c1,0.321,20,Permeable,12795,23,-6.875,-0.29891304347826086,5.043
3351122,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)Nc1cccc(C(F)(F)F)c1,0.302,9,Permeable,12796,32,-8.53,-0.2665625,6.257
224083913,C[C@@H](C(=O)NC(C)(C)C)N(Cc1ccccc1F)C(=O)CCc1cccc2ccccc12,0.301,20,Permeable,12797,32,-8.045,-0.25140625,5.901
409385390,COc1ccc(-c2cc(C(F)(F)F)nc(SCc3cccc4ccccc34)n2)cc1,0.301,20,Permeable,12798,30,-8.37,-0.27899999999999997,6.139
408561242,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1c(C)cccc1C,0.34,20,Permeable,12799,31,-7.73,-0.24935483870967742,5.67
226341671,COC(=O)/C=C/c1cc(Cl)c(OCc2cccc3ccccc23)c(Br)c1,0.303,20,Permeable,12800,26,-7.115,-0.27365384615384614,5.219
25424773,C[C@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1cccs1)CC2,0.33299999999999996,9,Permeable,12801,32,-7.751,-0.24221875,5.685
408561031,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(C)c1C,0.33799999999999997,20,Permeable,12802,31,-8.017,-0.25861290322580643,5.88
408698773,O=C(Nc1cccc(Cl)c1)c1nc(-c2ccccc2)n(-c2ccc(Cl)c(Cl)c2)n1,0.3,1,Permeable,12803,29,-7.44,-0.25655172413793104,5.457
409121914,COc1cc(/C=C2\C(=O)Nc3ccccc32)ccc1OCc1ccc(Cl)c(Cl)c1,0.36,24,Permeable,12804,29,-7.772,-0.268,5.701
408553555,O=C(COc1cccc(/C=C2\C(=O)Nc3ccccc32)c1)Nc1ccc(Cl)c(Cl)c1,0.336,24,Permeable,12805,30,-8.082,-0.26940000000000003,5.928
409121826,CCOc1cc(/C=C2\C(=O)Nc3ccccc32)ccc1OCc1ccc(Cl)c(Cl)c1,0.349,24,Permeable,12806,30,-7.448,-0.2482666666666667,5.463
408561021,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(C(C)C)cc1,0.335,20,Permeable,12807,32,-8.046,-0.2514375,5.902
103083289,C[C@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CC2,0.33299999999999996,9,Permeable,12808,32,-7.837,-0.24490625,5.748
13026971,CC[C@@H](C)NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1cccs1)CCC2,0.301,9,Permeable,12809,31,-7.212,-0.23264516129032256,5.29
13372387,O=C(Nc1cccc(Cl)c1)c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccccc12,0.304,1,Permeable,12810,28,-7.853,-0.2804642857142857,5.76
408560821,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N[C@@H](C)c1ccccc1,0.321,20,Permeable,12811,31,-7.971,-0.2571290322580645,5.847
222744090,Cc1cccc(CN(C(=O)CCc2cccc3ccccc23)[C@@H](C)C(=O)NC(C)(C)C)c1,0.301,20,Permeable,12812,32,-7.575,-0.23671875,5.556
3343429,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)c1cccc(Br)c1,0.32799999999999996,9,Permeable,12813,28,-7.558,-0.2699285714285714,5.544
222744159,Cc1cccc(CN(C(=O)CCc2cccc3ccccc23)[C@H](C)C(=O)NC(C)(C)C)c1,0.301,20,Permeable,12814,32,-7.939,-0.24809375,5.823
27922681,CSc1ccc(Cl)c(C(=O)Nc2c(C)nn(Cc3cccc4ccccc34)c2C)c1,0.316,20,Permeable,12815,30,-7.948,-0.26493333333333335,5.83
408552847,O=C(COc1ccccc1/C=C1\C(=O)Nc2ccccc21)Nc1ccc(Cl)c(Cl)c1,0.336,24,Permeable,12816,30,-7.565,-0.2521666666666667,5.549
226325249,CCOC(=O)c1cc(Br)c(OCc2cccc3ccccc23)c(OCC)c1,0.303,20,Permeable,12817,27,-6.987,-0.2587777777777778,5.125
408551508,O=C(COc1ccc(/C=C2\C(=O)Nc3ccccc32)cc1)Nc1ccc(Cl)c(Cl)c1,0.341,24,Permeable,12818,30,-7.851,-0.2617,5.759
408561007,CCc1cccc(C)c1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1CC,0.331,20,Permeable,12819,32,-7.815,-0.24421875,5.732
222708078,Cc1ccccc1CN(C(=O)CCc1cccc2ccccc12)[C@@H](C)C(=O)NC(C)(C)C,0.301,20,Permeable,12820,32,-8.057,-0.25178125,5.91
3363362,Clc1ccc(CSc2nnc(Cc3cccc4ccccc34)n2C2CCCCC2)cc1,0.306,20,Permeable,12821,31,-8.06,-0.26,5.912
408560584,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc2ccccc2c1,0.303,20,Permeable,12822,32,-8.274,-0.2585625,6.069
409205848,CCOc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OCCOc1ccccc1OC,0.33299999999999996,24,Permeable,12823,32,-7.268,-0.227125,5.331
9296325,O=C1Nc2ccccc2/C1=C\c1cc(Br)ccc1OCc1ccc(Cl)cc1,0.3670000000000001,24,Permeable,12824,27,-6.83,-0.25296296296296295,5.01
225030952,Cc1ccc(C(=O)NC[C@H](C)Cc2cccc3ccccc23)c(I)c1,0.309,20,Permeable,12825,25,-7.147,-0.28588,5.242
96399884,O=C(O)c1c2c(nc3ccccc13)/C(=C\c1ccc(OC(F)F)cc1OC(F)F)CC2,0.368,9,Permeable,12826,31,-7.146,-0.23051612903225807,5.242
408560628,CCOc1ccccc1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1CC,0.319,20,Permeable,12827,32,-7.691,-0.24034375,5.641
222900003,C[C@@H](C(=O)NC(C)(C)C)N(Cc1ccc(F)cc1)C(=O)CCc1cccc2ccccc12,0.303,20,Permeable,12828,32,-7.698,-0.2405625,5.646
25424767,C[C@@H]1CCCCN1C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1cccs1)CC2,0.33299999999999996,9,Permeable,12829,32,-7.932,-0.247875,5.818
408697839,Cc1ccc(C)c(-n2nc(C(=O)Nc3cccc(Cl)c3)nc2-c2cccc(Cl)c2)c1,0.301,1,Permeable,12830,30,-7.506,-0.25020000000000003,5.506
9296352,O=C1Nc2ccccc2/C1=C\c1ccc(OCc2ccc(Cl)c(Cl)c2)c(Cl)c1,0.361,24,Permeable,12831,28,-7.743,-0.2765357142857143,5.679
225030913,Cc1ccc(C(=O)NC[C@@H](C)Cc2cccc3ccccc23)c(I)c1,0.309,20,Permeable,12832,25,-7.324,-0.29296,5.372
12285178,Cc1[nH]c2ccccc2c1C(c1cc2c(cc1[N+](=O)[O-])OCO2)c1c(C)[nH]c2ccccc12,0.319,23,Permeable,12833,33,-7.891,-0.23912121212121212,5.788
59474752,Cn1c(Cc2cccc3ccccc23)nnc1SCc1c[nH]c2cc([N+](=O)[O-])ccc12,0.316,20,Permeable,12834,31,-8.113,-0.2617096774193548,5.951
409120815,COc1cc(/C=C2\C(=O)Nc3ccccc32)cc(Cl)c1OCc1ccc([N+](=O)[O-])cc1,0.349,24,Permeable,12835,31,-7.577,-0.24441935483870966,5.558
59489589,Cn1c(Cc2cccc3ccccc23)nnc1Sc1nc2ccc([N+](=O)[O-])cc2s1,0.33299999999999996,20,Permeable,12836,30,-7.828,-0.26093333333333335,5.742
20059377,Cc1ccc(C(C)C)c(OCCn2cc(/C=C3/C(=O)Nc4ccccc43)c3ccccc32)c1,0.336,24,Permeable,12837,33,-8.432,-0.25551515151515153,6.185
16050864,O=C1Nc2ccccc2/C1=C\c1cn(Cc2ccc(F)cc2)c2ccc(Br)cc12,0.344,24,Permeable,12838,29,-8.123,-0.28010344827586203,5.958
20059381,CC(C)(C)c1ccc(OCCn2cc(/C=C3/C(=O)Nc4ccccc43)c3ccccc32)cc1,0.321,24,Permeable,12839,33,-8.465,-0.25651515151515153,6.209
20059379,Cc1cc(OCCn2cc(/C=C3/C(=O)Nc4ccccc43)c3ccccc32)ccc1Cl,0.35100000000000003,24,Permeable,12840,31,-8.168,-0.2634838709677419,5.991
20059371,O=C1Nc2ccccc2/C1=C\c1cn(Cc2ccc(Br)cc2)c2ccccc12,0.33899999999999997,24,Permeable,12841,28,-7.897,-0.2820357142857143,5.792
409206539,O=C1Nc2ccccc2/C1=C\c1cn(Cc2ccccc2F)c2ccc(Br)cc12,0.341,24,Permeable,12842,29,-8.008,-0.27613793103448275,5.874
409197002,COC(=O)c1c(-n2c(C)cc(/C=C3/C(=O)Nc4ccccc43)c2C)sc2c1CCCC2,0.3720000000000001,24,Permeable,12843,31,-8.018,-0.2586451612903226,5.881
409197158,CCOC(=O)c1c(-n2c(C)cc(/C=C3/C(=O)Nc4ccccc43)c2C)sc2c1CCCC2,0.361,24,Permeable,12844,32,-8.106,-0.2533125,5.946
25426026,CCC(C)(C)[C@@H]1C/C(=C/c2cc(C#N)n(C)c2C)c2nc3ccccc3c(C(=O)O)c2C1,0.321,9,Permeable,12845,32,-6.683,-0.20884375,4.902
27991456,CN(C)c1ccc([C@H](CNc2oc(Cc3cccc4ccccc34)nc2C#N)N(C)C)cc1,0.316,20,Permeable,12846,33,-7.904,-0.23951515151515151,5.798
16138509,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)c1ccc([N+](=O)[O-])cc1,0.31,20,Permeable,12848,32,-7.446,-0.2326875,5.462
27991462,CN(C)c1ccc([C@@H](CNc2oc(Cc3cccc4ccccc34)nc2C#N)N(C)C)cc1,0.316,20,Permeable,12849,33,-8.092,-0.24521212121212121,5.935
2632058,COc1cc(/C=N/n2c(Cc3cccc4ccccc34)n[nH]c2=S)ccc1OC(F)F,0.314,20,Permeable,12850,31,-7.43,-0.2396774193548387,5.45
2081751,Cc1c(-c2ccccc2)nc2ccccc2c1C(=O)Nc1sc2c(c1C#N)CCCCC2,0.324,9,Permeable,12851,32,-7.934,-0.2479375,5.82
38206507,CCC(C)(C)[C@H]1CCc2sc3ncnc(N/N=C/c4cccc5ccccc45)c3c2C1,0.308,20,Permeable,12852,31,-7.772,-0.25070967741935485,5.701
12609097,C=CCNC(=O)CSc1nnc(Cc2cccc3ccccc23)n1-c1ccc(C)cc1C,0.32299999999999995,20,Permeable,12853,32,-7.495,-0.23421875,5.498
27793553,COc1ccc([C@H](CNc2oc(Cc3cccc4ccccc34)nc2C#N)N(C)C)cc1,0.321,20,Permeable,12854,32,-7.791,-0.24346875,5.715
100825746,C=CCNC(=O)[C@H](C)OC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CCC2,0.301,9,Permeable,12855,31,-7.098,-0.22896774193548386,5.206
197927812,C[Si](C)(C)CCOCn1ccc2c(-c3cnn([C@H](CC#N)C4CCCC4)c3)ncnc21,0.531,3,Permeable,12856,31,-7.115,-0.22951612903225807,5.219
8915850,COc1ccccc1[C@@H](CNc1oc(Cc2cccc3ccccc23)nc1C#N)N(C)C,0.316,20,Permeable,12857,32,-7.085,-0.22140625,5.197
8915849,COc1ccccc1[C@H](CNc1oc(Cc2cccc3ccccc23)nc1C#N)N(C)C,0.316,20,Permeable,12858,32,-7.763,-0.24259375,5.694
27793550,COc1ccc([C@@H](CNc2oc(Cc3cccc4ccccc34)nc2C#N)N(C)C)cc1,0.321,20,Permeable,12859,32,-7.84,-0.245,5.751
38206506,CCC(C)(C)[C@@H]1CCc2sc3ncnc(N/N=C/c4cccc5ccccc45)c3c2C1,0.308,20,Permeable,12860,31,-7.976,-0.25729032258064516,5.85
25426030,CCC(C)(C)[C@H]1C/C(=C/c2cc(C#N)n(C)c2C)c2nc3ccccc3c(C(=O)O)c2C1,0.321,9,Permeable,12861,32,-7.037,-0.21990625,5.162
12468331,N#Cc1ccccc1COc1ccc(Br)cc1/C=C1\C(=O)Nc2ccccc21,0.35200000000000004,24,Permeable,12862,28,-7.184,-0.25657142857142856,5.269
100825748,C=CCNC(=O)[C@@H](C)OC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CCC2,0.301,9,Permeable,12863,31,-7.308,-0.23574193548387096,5.36
8398332,C=CCN1C(=O)C(c2c(C)[nH]c3ccccc23)(c2c(C)[nH]c3ccccc23)c2ccccc21,0.319,23,Permeable,12864,33,-7.838,-0.2375151515151515,5.749
13040998,COc1ccc(C(=O)/C=C/c2c(C)nn(Cc3cccc4ccccc34)c2Cl)cc1OC,0.302,20,Permeable,12865,32,-7.999,-0.24996875,5.867
9119313,Sc1nnc(Cc2cccc3ccccc23)n1/N=C/c1ccc(N2CCCCC2)s1,0.31,20,Permeable,12866,30,-7.306,-0.24353333333333332,5.359
409041526,O/N=C/c1cc(Br)cc(Br)c1OCc1cccc2ccccc12,0.313,20,Permeable,12867,23,-6.964,-0.3027826086956522,5.108
409056257,O/N=C/c1cc(Br)c(OCc2cccc3ccccc23)c(Br)c1,0.316,20,Permeable,12868,23,-6.789,-0.29517391304347823,4.98
408561986,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(Cl)c1,0.31,20,Permeable,12869,31,-7.92,-0.25548387096774194,5.809
408559615,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(Cl)cc1,0.312,20,Permeable,12870,31,-7.917,-0.2553870967741935,5.807
408561261,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1c(C)cccc1C,0.32299999999999995,20,Permeable,12871,32,-7.725,-0.24140625,5.666
253566052,CCOc1cc(/C=N/O)cc(I)c1OCc1cccc2ccccc12,0.307,20,Permeable,12872,25,-6.699,-0.26796,4.914
226324884,CCOc1cc(/C=N\O)cc(I)c1OCc1cccc2ccccc12,0.307,20,Permeable,12874,25,-6.85,-0.27399999999999997,5.024
408560221,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N[C@H](C)c1ccccc1,0.304,20,Permeable,12875,32,-8.241,-0.25753125,6.045
408560189,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(F)cc1,0.312,20,Permeable,12876,31,-7.89,-0.25451612903225806,5.787
408562532,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccccc1Cl,0.31,20,Permeable,12877,31,-7.486,-0.24148387096774193,5.491
409109632,C=CCc1cc(/C=C2\C(=O)Nc3ccccc32)cc(OCC)c1OCc1ccccc1C#N,0.321,24,Permeable,12878,33,-7.411,-0.22457575757575757,5.436
408560077,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(C)c1C,0.321,20,Permeable,12879,32,-7.9,-0.246875,5.795
408561966,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(C)cc1,0.321,20,Permeable,12880,31,-7.967,-0.257,5.844
408563687,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(C)c1,0.318,20,Permeable,12881,31,-8.013,-0.25848387096774195,5.877
409197365,N#Cc1ccccc1COc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1Br,0.355,24,Permeable,12882,28,-7.457,-0.26632142857142854,5.47
408561369,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccccc1C,0.318,20,Permeable,12883,31,-7.614,-0.24561290322580645,5.585
9296339,N#Cc1ccccc1COc1ccc(Br)cc1/C=C1/C(=O)Nc2ccccc21,0.35200000000000004,24,Permeable,12884,28,-7.738,-0.27635714285714286,5.676
408560220,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N[C@@H](C)c1ccccc1,0.304,20,Permeable,12885,32,-7.862,-0.2456875,5.767
408560771,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccccc1F,0.31,20,Permeable,12887,31,-7.89,-0.25451612903225806,5.787
408561196,C=CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(C)cc1C,0.32299999999999995,20,Permeable,12888,32,-7.897,-0.24678125,5.792
8750064,CCOC(=O)N1CCN(C(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)CC1,0.3,20,Permeable,12889,32,-7.814,-0.2441875,5.731
9851801,O=C(Cc1cccc2ccccc12)N1CCN(c2ncnc3c2nnn3Cc2ccccc2)CC1,0.301,20,Permeable,12890,35,-8.719,-0.2491142857142857,6.395
9849330,O=C(Cc1cccc2ccccc12)N1CCN(c2ncnc3c2nnn3-c2cccc(F)c2)CC1,0.302,20,Permeable,12891,35,-9.015,-0.25757142857142856,6.612
9850310,COc1ccc(-n2nnc3c(N4CCN(C(=O)Cc5cccc6ccccc56)CC4)ncnc32)cc1,0.306,20,Permeable,12892,36,-9.169,-0.25469444444444445,6.725
11665859,O=C(Cc1cccc2ccccc12)N1CCN(c2ncnc3c2nnn3-c2ccc(F)cc2)CC1,0.304,20,Permeable,12893,35,-9.251,-0.2643142857142857,6.786
9851069,COc1cccc(-n2nnc3c(N4CCN(C(=O)Cc5cccc6ccccc56)CC4)ncnc32)c1,0.303,20,Permeable,12894,36,-9.034,-0.25094444444444447,6.626
1125635,O=C(OCc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1c2c(nc3ccccc13)CCCC2,0.301,9,Permeable,12895,33,-8.052,-0.244,5.906
9963510,COc1ccc(N2CCN(C(=O)CSc3nnc(Cc4cccc5ccccc45)n3N)CC2)cc1,0.302,20,Permeable,12896,35,-8.477,-0.2422,6.218
409120261,O=C1NC(=S)NC(=O)C1=Cc1ccc(-c2cc(Br)ccc2Br)o1,0.312,17,Permeable,12897,23,-6.789,-0.29517391304347823,4.98
9849905,O=C(Cc1cccc2ccccc12)N1CCN(c2ncnc3c2nnn3-c2ccc(Cl)cc2)CC1,0.304,20,Permeable,12900,35,-9.024,-0.2578285714285714,6.619
12310222,Cc1ccc(-n2nnc3c(N4CCN(C(=O)Cc5cccc6ccccc56)CC4)ncnc32)cc1,0.312,20,Permeable,12901,35,-8.784,-0.25097142857142857,6.443
96115251,CC(C)[C@H](CC(=O)N1CCN(C)CC1)c1c(O)cc(O)c2c(=O)cc(-c3ccccc3)oc12,0.327,16,Permeable,12902,33,-7.518,-0.2278181818181818,5.514
96115250,CC(C)[C@@H](CC(=O)N1CCN(C)CC1)c1c(O)cc(O)c2c(=O)cc(-c3ccccc3)oc12,0.327,16,Permeable,12903,33,-7.396,-0.2241212121212121,5.425
9955653,O=C(OCC(=O)N1CCCC1=O)c1c2c(nc3ccccc13)/C(=C/c1ccc3c(c1)OCO3)CC2,0.306,9,Permeable,12904,35,-8.283,-0.23665714285714284,6.075
260838594,CC(C)(C)c1ccc2c(c1)N(S(C)(=O)=O)C[C@H](C(=O)NCc1cccc3ccccc13)O2,0.318,20,Permeable,12905,32,-8.225,-0.25703125,6.033
33668349,O=C(OCC(=O)N1CCCC1=O)c1c2c(nc3ccccc13)/C(=C\c1ccc3c(c1)OCO3)CC2,0.306,9,Permeable,12906,35,-9.07,-0.2591428571428572,6.653
9508141,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NCCc1ccc(Cl)cc1,0.318,20,Permeable,12907,31,-7.482,-0.24135483870967742,5.488
222874265,CC(C)(C)c1ccc2c(c1)N(S(C)(=O)=O)C[C@@H](C(=O)NCc1cccc3ccccc13)O2,0.318,20,Permeable,12908,32,-8.249,-0.25778125,6.051
3872984,COC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,0.629,4,Permeable,12909,35,-8.278,-0.23651428571428573,6.072
3872986,C[C@]12O[C@H](C[C@]1(O)C(=O)O)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,0.614,4,Permeable,12910,34,-8.136,-0.2392941176470588,5.968
3776578,COC(=O)[C@]1(O)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,0.629,4,Permeable,12911,35,-7.995,-0.22842857142857143,5.864
9601542,COc1ccc(CCNC(=O)CSc2nnc(Cc3cccc4ccccc34)n2C)cc1OC,0.315,20,Permeable,12914,34,-7.533,-0.22155882352941178,5.525
947619,O=C1C(Cl)=C(Nc2cccc(Cl)c2)C(=O)N1c1ccc(I)cc1,0.308,1,Permeable,12915,23,-7.011,-0.30482608695652175,5.142
9970922,C[C@H](OC(=O)c1c2c(nc3ccccc13)CCCC2)C(=O)Nc1nnc(C(F)(F)F)s1,0.308,9,Permeable,12916,31,-7.545,-0.24338709677419354,5.534
2843529,CCOC(=O)c1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2C)cc1,0.317,20,Permeable,12917,33,-7.776,-0.23563636363636364,5.704
9970923,C[C@@H](OC(=O)c1c2c(nc3ccccc13)CCCC2)C(=O)Nc1nnc(C(F)(F)F)s1,0.308,9,Permeable,12919,31,-7.373,-0.23783870967741935,5.408
8709435,O=C(OCC(=O)N1CCCC1)c1c2c(nc3ccccc13)/C(=C/c1ccc3c(c1)OCO3)CC2,0.31,9,Permeable,12920,34,-8.0,-0.23529411764705882,5.868
72414343,COc1cc(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)ccc1Br,0.33799999999999997,20,Permeable,12921,28,-7.462,-0.2665,5.473
96021391,O=C(OCC(=O)N1CCCC1)c1c2c(nc3ccccc13)/C(=C\c1ccc3c(c1)OCO3)CC2,0.31,9,Permeable,12922,34,-8.779,-0.2582058823529412,6.439
3294996,CCN(CC)c1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)cc1,0.327,20,Permeable,12923,33,-7.006,-0.2123030303030303,5.139
3321198,CCOC(=O)c1c(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)sc(C)c1C,0.321,20,Permeable,12924,34,-7.674,-0.2257058823529412,5.629
16780438,O=S(=O)(c1ccc(I)cc1)N1CCN=C1Cc1cccc2ccccc12,0.336,20,Permeable,12925,26,-7.183,-0.27626923076923077,5.269
9849556,COc1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2C)c([N+](=O)[O-])c1,0.319,20,Permeable,12926,33,-7.916,-0.23987878787878789,5.806
9190108,O=C1Nc2ccc(Br)cc2/C1=C1/SC(=S)N(CCOc2ccccc2)C1=O,0.441,17,Permeable,12927,27,-6.934,-0.25681481481481483,5.086
9111178,CN(C)c1ccc(N2C(=O)/C(=C3/C(=O)Nc4ccc(Br)cc43)SC2=S)cc1,0.462,17,Permeable,12928,27,-6.885,-0.255,5.05
2394786,COc1ccc(CCN2C(=O)/C(=C3\C(=O)Nc4ccc(Br)cc43)SC2=S)cc1,0.43799999999999994,17,Permeable,12929,28,-7.186,-0.2566428571428571,5.271
12275014,CC(=O)c1cccc(N2C(=O)/C(=C3/C(=O)Nc4ccc(Br)cc43)SC2=S)c1,0.45399999999999996,17,Permeable,12930,27,-6.812,-0.2522962962962963,4.997
8821645,CC(=O)c1ccc(N2C(=O)/C(=C3/C(=O)Nc4ccc(Br)cc43)SC2=S)cc1,0.462,17,Permeable,12931,27,-6.705,-0.24833333333333332,4.918
2394787,COc1ccc(CCN2C(=O)/C(=C3/C(=O)Nc4ccc(Br)cc43)SC2=S)cc1,0.43799999999999994,17,Permeable,12932,28,-6.909,-0.24675,5.068
2094229,Cc1ccc(/N=C2\NC(=O)/C(=C3/C(=O)Nc4ccc(I)cc43)S2)cc1Cl,0.3720000000000001,17,Permeable,12933,26,-7.299,-0.28073076923076923,5.354
15015825,O=C1N/C(=N\c2cccc(Cl)c2)S/C1=C1\C(=O)Nc2ccc(I)cc21,0.37799999999999995,17,Permeable,12935,25,-7.522,-0.30088000000000004,5.517
408759887,COc1cc(/C=N/NC(N)=S)cc(I)c1OCc1cccc2ccccc12,0.303,20,Permeable,12936,27,-7.103,-0.26307407407407407,5.21
2758236,CCOC(=O)c1c(NC(=O)COC(=O)c2c3c(nc4ccccc24)CCCC3)sc2c1CCC2,0.308,9,Permeable,12939,34,-7.785,-0.22897058823529412,5.71
1134881,COc1ccccc1NC(=O)COc1ccc(Br)cc1/C=C1\C(=O)Nc2ccccc21,0.336,24,Permeable,12940,31,-7.406,-0.2389032258064516,5.432
8948985,CCSc1nc(NCC(C)C)c2cnn(CCNC(=O)Cc3cccc4ccccc34)c2n1,0.307,20,Permeable,12941,33,-7.618,-0.23084848484848486,5.588
408560210,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(C(=O)OC)cc1,0.319,20,Permeable,12942,33,-7.86,-0.2381818181818182,5.765
3216977,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1ccc(I)cc1,0.321,9,Permeable,12943,28,-7.473,-0.26689285714285715,5.481
28247194,Cc1nn(CC(=O)Nc2c(C)nn(Cc3cccc4ccccc34)c2C)c(C)c1Br,0.322,20,Permeable,12944,30,-8.295,-0.2765,6.084
409416146,COc1cc(/C=C\C(N)=O)cc(I)c1OCc1cccc2ccccc12,0.312,20,Permeable,12945,26,-7.197,-0.2768076923076923,5.279
3294542,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(Cl)c1Cl,0.327,20,Permeable,12946,30,-7.59,-0.253,5.567
14226032,COc1ccc(OC)c(S(=O)(=O)Nc2c(C)nn(Cc3cccc4ccccc34)c2C)c1,0.306,20,Permeable,12947,32,-8.078,-0.2524375,5.925
16780442,COc1cc(C)c(Br)cc1S(=O)(=O)N1CCN=C1Cc1cccc2ccccc12,0.342,20,Permeable,12948,29,-7.91,-0.2727586206896552,5.802
226337802,COc1cc(/C=C/C(N)=O)cc(I)c1OCc1cccc2ccccc12,0.312,20,Permeable,12949,26,-7.167,-0.27565384615384614,5.257
231426959,CCOc1cc(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)c(OCC)cc1C,0.327,20,Permeable,12950,32,-7.685,-0.24015625,5.637
107584105,CCOc1cc(C(=O)NCc2cccc3ccccc23)cc(I)c1OC,0.312,20,Permeable,12951,26,-7.034,-0.2705384615384615,5.159
408526602,CCn1c(=O)n(CC)c2cc(NC(=O)Cc3cccc4ccccc34)c(Br)cc21,0.3,20,Permeable,12952,29,-7.636,-0.2633103448275862,5.601
226325587,COc1cc(-c2nnc(N)o2)cc(I)c1OCc1cccc2ccccc12,0.32899999999999996,20,Permeable,12953,27,-7.552,-0.2797037037037037,5.539
408560459,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NCCc1ccc(OC)c(OC)c1,0.31,20,Permeable,12954,35,-7.399,-0.2114,5.427
109047662,CCOc1c(I)cc(C(=O)NCc2cccc3ccccc23)cc1OC,0.312,20,Permeable,12955,26,-6.894,-0.2651538461538462,5.057
16780448,CCOc1ccc(Br)cc1S(=O)(=O)N1CCN=C1Cc1cccc2ccccc12,0.32899999999999996,20,Permeable,12956,29,-7.491,-0.2583103448275862,5.495
3873011,COC(=O)[C@@]1(OC)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N(C)C4,0.475,4,Permeable,12957,37,-8.217,-0.2220810810810811,6.027
