zinc_id,new_smile,tanimoto_sim,cluster,BBBP,ligand_id,HeavyAtomCount,LinF9_score,LinF9_LE,LinF9
3295073,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccccc1F,0.33299999999999996,20,Permeable,11457,29,-9.945,-0.34293103448275863,7.295
4469239,C[C@@H]1CCCC[C@@H]1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,0.316,20,Permeable,11458,29,-9.83,-0.3389655172413793,7.21
82106900,Cc1c(-c2ccc(F)cc2)[nH]c2ccc(CNC(=O)[C@H](C)CN3CCOCC3)cc12,0.314,0,Permeable,11459,30,-10.374,-0.3458,7.609
4469243,C[C@H]1CCCC[C@H]1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,0.316,20,Permeable,11460,29,-10.127,-0.34920689655172416,7.428
40037723,O=C(N[C@@H]1CCS(=O)(=O)C1)c1c2c(nc3ccccc13)/C(=C\c1ccco1)CCC2,0.336,9,Permeable,11461,30,-10.418,-0.34726666666666667,7.641
3343422,C[C@H]1CCC[C@H](C)N1C(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,0.32899999999999996,20,Permeable,11462,29,-10.094,-0.34806896551724137,7.404
16780461,COc1cc(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)c(OC)cc1C,0.345,20,Permeable,11463,30,-10.397,-0.3465666666666667,7.626
3340107,COc1ccc(OCCSc2nnc(Cc3cccc4ccccc34)n2N)cc1,0.342,20,Permeable,11464,29,-9.666,-0.3333103448275862,7.09
3336616,O=C(OCN1C(=O)c2ccccc2C1=O)c1c2c(nc3ccccc13)CCCCC2,0.31,9,Permeable,11465,30,-10.634,-0.35446666666666665,7.8
3572756,NC(=O)NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1C1CCCCC1,0.303,20,Permeable,11466,30,-10.622,-0.35406666666666664,7.791
4469242,C[C@@H]1CCCC[C@H]1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,0.316,20,Permeable,11467,29,-9.872,-0.34041379310344827,7.241
31040752,Cc1ccnc2nc(C(=O)Nc3ncc(Cc4cccc5ccccc45)s3)nn12,0.365,20,Permeable,11468,29,-10.269,-0.3541034482758621,7.532
14884300,Cc1nn(C)cc1[C@@H](C)NC(=O)CC[C@]1(Cc2cccc3ccccc23)CCC(=O)N1,0.305,20,Permeable,11469,31,-10.582,-0.3413548387096774,7.762
2664498,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NCCC1=CCCCC1,0.314,20,Permeable,11470,30,-10.07,-0.33566666666666667,7.386
14884302,Cc1nn(C)cc1[C@H](C)NC(=O)CC[C@]1(Cc2cccc3ccccc23)CCC(=O)N1,0.305,20,Permeable,11471,31,-10.572,-0.3410322580645161,7.754
52602442,O=C(N[C@@H]1CCS(=O)(=O)C1)c1c2c(nc3ccccc13)/C(=C\c1ccccc1)CC2,0.326,9,Permeable,11472,30,-10.631,-0.35436666666666666,7.798
89385683,COc1cc(/C=C2/CN(C)Cc3c2nc2ccccc2c3C(=O)O)cc(OC)c1OC,0.321,9,Permeable,11473,31,-10.16,-0.327741935483871,7.452
652560,Cn1cc(Br)c(C(=O)Nc2ccn(Cc3cccc4ccccc34)n2)n1,0.326,20,Permeable,11474,26,-9.9,-0.3807692307692308,7.262
10252147,Cc1ccc(-n2ncc3c(=O)n(NC(=O)Cc4cccc5ccccc45)cnc32)cc1C,0.304,20,Permeable,11475,32,-10.99,-0.3434375,8.061
12462663,Cc1ccc2nsnc2c1S(=O)(=O)N1CCN=C1Cc1cccc2ccccc12,0.34,20,Permeable,11476,29,-10.128,-0.3492413793103448,7.429
225727980,O=C(Cc1cccc2ccccc12)N1CCN(c2cc(C(F)(F)F)ncn2)CC1,0.324,20,Permeable,11477,29,-10.119,-0.34893103448275864,7.422
95080507,CCOC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,0.308,1,Permeable,11478,30,-9.62,-0.32066666666666666,7.056
299771954,COc1ccc(OC)c(CNC(=O)[C@@H]2CC(Cc3cccc4ccccc34)=NO2)c1,0.318,20,Permeable,11479,30,-10.132,-0.33773333333333333,7.432
12438343,COc1ccc(CN(C)C(=O)c2cn(Cc3cccc4ccccc34)nn2)cc1OC,0.306,20,Permeable,11480,31,-10.308,-0.3325161290322581,7.561
15880837,CCS(=O)(=O)c1ccc(-c2cccc(NC(=O)c3cccc(Cl)c3)c2)nn1,0.33299999999999996,1,Permeable,11481,27,-9.401,-0.34818518518518515,6.896
4940776,Cc1c(C)n2c3c(=O)n(Cc4cccc5ccccc45)c(=O)n(C)c3nc2n1C(C)C,0.307,20,Permeable,11482,31,-10.888,-0.3512258064516129,7.986
9762076,Fc1ccc(Nc2nc(Nc3cccc(Cl)c3)nc(N3CCOCC3)n2)cc1,0.312,1,Permeable,11483,28,-9.412,-0.3361428571428572,6.904
12880945,CC(C)n1ncc2cc(NC(=O)[C@@H](C)NC(=O)Cc3cccc4ccccc34)cnc21,0.316,20,Permeable,11484,31,-10.651,-0.34358064516129033,7.812
3417769,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccnc1Cl,0.35100000000000003,20,Permeable,11485,29,-9.986,-0.34434482758620694,7.325
2922969,CC(C)(C)c1ccc(S(=O)(=O)N2CCc3nc4ccccc4c(C(=O)O)c3C2)cc1,0.326,9,Permeable,11486,30,-9.465,-0.3155,6.942
904358,CCCc1nnc(NC(=O)COC(=O)c2c3c(nc4ccccc24)CCCC3)s1,0.31,9,Permeable,11487,29,-9.611,-0.3314137931034483,7.05
3361567,Cc1ccccc1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,0.342,20,Permeable,11488,29,-10.01,-0.3451724137931034,7.342
65784900,CS(=O)(=O)CCNC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CC2,0.319,9,Permeable,11489,28,-9.362,-0.33435714285714285,6.867
77408206,Cc1c(-c2ccccc2F)[nH]c2ccc(CNC(=O)[C@@H](C)CN3CCOCC3)cc12,0.304,0,Permeable,11490,30,-10.314,-0.3438,7.565
16780429,COc1ccc(OC)c(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)c1,0.34,20,Permeable,11491,29,-10.064,-0.3470344827586207,7.382
36618930,Cc1cc(C(=O)Nc2c(C)nn(Cc3cccc4ccccc34)c2C)n2ncnc2n1,0.335,20,Permeable,11492,31,-10.698,-0.3450967741935484,7.847
15981220,C[C@H]1CCC[C@@H](C)N1C(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,0.32899999999999996,20,Permeable,11493,29,-10.069,-0.34720689655172415,7.386
4221388,Cc1nc(SCC(=O)Nc2sc3c(c2C(N)=O)CCCC3)c2ccccc2n1,0.304,9,Permeable,11494,28,-9.199,-0.32853571428571426,6.747
16579204,CCC(=O)Nc1ccc(N2CCN(C(=O)c3cc(Cl)ccc3OC)CC2)cc1,0.32299999999999995,13,Permeable,11495,28,-8.948,-0.31957142857142856,6.563
3259053,O=C(OCC(=O)N1CCc2ccccc2C1)c1c2c(nc3ccccc13)CCCC2,0.322,9,Permeable,11496,30,-10.112,-0.3370666666666667,7.417
22055932,COc1ccc(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)cc1OC,0.34,20,Permeable,11497,29,-9.705,-0.3346551724137931,7.119
3296047,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NC1CCCCCC1,0.301,20,Permeable,11498,29,-10.036,-0.34606896551724137,7.361
9632909,NC(=O)NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CCC2,0.31,9,Permeable,11499,30,-10.411,-0.3470333333333333,7.636
52602444,O=C(N[C@H]1CCS(=O)(=O)C1)c1c2c(nc3ccccc13)/C(=C\c1ccccc1)CC2,0.326,9,Permeable,11500,30,-10.666,-0.35553333333333337,7.823
96925394,O=C(OCCO)c1c2c(nc3ccccc13)/C(=C\c1ccc3c(c1)OCO3)CCC2,0.315,9,Permeable,11501,30,-10.14,-0.338,7.438
102941348,CNC(=O)C1CCN(C(=O)c2c3c(nc4ccccc24)/C(=C\c2ccco2)CC3)CC1,0.32899999999999996,9,Permeable,11502,31,-10.882,-0.3510322580645161,7.982
8628174,CCCCSc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1cccc2ccccc12,0.315,20,Permeable,11503,29,-9.499,-0.32755172413793104,6.967
3307346,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(F)c1,0.33299999999999996,20,Permeable,11504,29,-9.965,-0.3436206896551724,7.309
3294896,Cc1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)cc1F,0.33799999999999997,20,Permeable,11505,30,-10.15,-0.3383333333333333,7.445
17093599,COc1ccc(S(=O)(=O)Nc2ccn(Cc3cccc4ccccc34)n2)cc1OC,0.305,20,Permeable,11506,30,-10.159,-0.33863333333333334,7.452
631555,CC(C)CCn1c(SCc2cccc3ccccc23)nc2c1c(=O)[nH]c(=O)n2C,0.315,20,Permeable,11507,29,-9.663,-0.33320689655172414,7.088
102253021,C[C@@H]1[C@@H](NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)CCC[C@H]1C,0.318,20,Permeable,11508,30,-9.936,-0.3312,7.288
4087187,CC(C)N1CCc2c(sc(NC(=O)Cc3cccc4ccccc34)c2C(N)=O)C1,0.3,20,Permeable,11509,29,-10.362,-0.3573103448275862,7.6
14884298,Cc1nn(C)cc1[C@H](C)NC(=O)CC[C@@]1(Cc2cccc3ccccc23)CCC(=O)N1,0.305,20,Permeable,11510,31,-10.521,-0.3393870967741936,7.717
3295009,Cc1cccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)c1,0.342,20,Permeable,11511,29,-10.154,-0.35013793103448276,7.448
8944848,COC(=O)c1cccc(CSc2nnc(Cc3cccc4ccccc34)n2N)c1,0.342,20,Permeable,11512,29,-9.801,-0.3379655172413793,7.189
5291323,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)NC(=O)c1ccccc1,0.303,9,Permeable,11514,30,-10.672,-0.35573333333333335,7.828
3343420,C[C@@H]1CCC[C@@H](C)N1C(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,0.32899999999999996,20,Permeable,11515,29,-9.749,-0.3361724137931035,7.151
12422667,COCCn1c(SCc2cccc3ccccc23)nnc1-c1cn(C)nc1OC,0.336,20,Permeable,11516,29,-9.273,-0.31975862068965516,6.802
79101076,Cc1nn(C)c2ncc(NC(=O)N3CC(OCc4cccc5ccccc45)C3)cc12,0.327,20,Permeable,11517,30,-10.336,-0.34453333333333336,7.581
67284082,O=C(NCc1cccc(Br)c1)c1n[nH]nc1Nc1cccc(Cl)c1,0.32799999999999996,1,Permeable,11520,24,-9.067,-0.3777916666666667,6.651
10131790,O=C(Cn1nc(-c2cccc(Br)c2)ccc1=O)Nc1cccc(Cl)c1,0.355,1,Permeable,11521,25,-9.448,-0.37792000000000003,6.93
77408207,Cc1c(-c2ccccc2F)[nH]c2ccc(CNC(=O)[C@H](C)CN3CCOCC3)cc12,0.304,0,Permeable,11522,30,-10.209,-0.3403,7.488
40037725,O=C(N[C@H]1CCS(=O)(=O)C1)c1c2c(nc3ccccc13)/C(=C\c1ccco1)CCC2,0.336,9,Permeable,11523,30,-10.304,-0.3434666666666667,7.558
82106899,Cc1c(-c2ccc(F)cc2)[nH]c2ccc(CNC(=O)[C@@H](C)CN3CCOCC3)cc12,0.314,0,Permeable,11524,30,-10.415,-0.3471666666666666,7.639
4469267,C[C@@H]1CCC[C@@H](NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)[C@@H]1C,0.318,20,Permeable,11525,30,-10.124,-0.3374666666666667,7.426
3293627,Cc1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)cc1,0.345,20,Permeable,11526,29,-9.903,-0.34148275862068966,7.264
14980784,Cc1nn(C)c(C)c1CN(C(=O)c1cn(Cc2cccc3ccccc23)nn1)C1CC1,0.32899999999999996,20,Permeable,11527,31,-10.136,-0.32696774193548384,7.435
4853732,Fc1cccc(Nc2nc(Nc3cccc(Cl)c3)nc(N3CCOCC3)n2)c1,0.32799999999999996,1,Permeable,11528,28,-9.489,-0.33889285714285716,6.96
102253018,C[C@H]1[C@H](C)CCC[C@H]1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,0.318,20,Permeable,11529,30,-10.045,-0.3348333333333333,7.368
95911067,CN1CCN(C(=O)c2ccc(Nc3nccc(-c4cccs4)n3)cc2Cl)CC1,0.316,1,Permeable,11531,28,-9.726,-0.34735714285714286,7.134
15001136,CCN(CC)CCNC(=O)c1cnn(-c2nccc(-c3cccs3)n2)c1C(C)C,0.32899999999999996,8,Permeable,11532,29,-9.065,-0.3125862068965517,6.649
8486062,CNC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccc(OC)cc1)CC2,0.303,9,Permeable,11533,30,-9.907,-0.3302333333333333,7.267
4469240,C[C@H]1CCCC[C@@H]1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,0.316,20,Permeable,11534,29,-9.686,-0.334,7.105
3216981,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1ccc2c(c1)OCO2,0.304,9,Permeable,11535,30,-10.397,-0.3465666666666667,7.626
222867667,Cc1cc(C)c(N(CC(=O)NCc2cccc3ccccc23)S(C)(=O)=O)c(C)c1,0.308,20,Permeable,11536,29,-9.501,-0.3276206896551724,6.969
225971457,CN(c1cc(C(=O)NCc2cccc3ccccc23)ccc1Cl)S(C)(=O)=O,0.301,20,Permeable,11537,27,-9.777,-0.3621111111111111,7.171
226037466,Cc1cc(C)c(S(=O)(=O)N(C)CC(=O)NCc2cccc3ccccc23)c(C)c1,0.306,20,Permeable,11539,29,-9.794,-0.3377241379310345,7.184
19594793,COc1ncc(C2(O)C[C@@H]3CC[C@H](C2)N3Cc2cccc3ccccc23)c(OC)n1,0.303,20,Permeable,11540,30,-9.82,-0.32733333333333337,7.203
222889406,CN(c1ccc(Cl)c(C(=O)NCc2cccc3ccccc23)c1)S(C)(=O)=O,0.301,20,Permeable,11541,27,-9.78,-0.3622222222222222,7.174
3296075,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(F)cc1,0.336,20,Permeable,11542,29,-9.952,-0.3431724137931034,7.3
3331771,O=C(OCCN1C(=O)c2ccccc2C1=O)c1c2c(nc3ccccc13)CCCCC2,0.302,9,Permeable,11543,31,-10.512,-0.3390967741935484,7.71
6842730,CN(C)C(=O)[C@@H](Sc1nnc(Cc2cccc3ccccc23)n1N)c1ccccc1,0.342,20,Permeable,11545,30,-10.003,-0.33343333333333336,7.337
22055927,CC1(C)[C@H]2CC[C@]1(CS(=O)(=O)N1CCN=C1Cc1cccc3ccccc13)C(=O)C2,0.311,20,Permeable,11547,30,-10.336,-0.34453333333333336,7.581
13914526,COc1cc(/C=C2\C(=O)Nc3ccccc32)ccc1OCC(=O)NCc1ccccc1,0.336,24,Permeable,11548,31,-10.24,-0.3303225806451613,7.511
19531741,CCOc1ncc(C2(O)CCN(Cc3cccc4ccccc34)CC2)c(OCC)n1,0.305,20,Permeable,11549,30,-9.791,-0.3263666666666667,7.182
408532741,Cn1c(=O)n(C)c2cc(NC(=O)Cc3cccc4ccccc34)c(Br)cc21,0.312,20,Permeable,11550,27,-9.934,-0.3679259259259259,7.286
22055922,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCN=C1Cc1cccc3ccccc13)C(=O)C2,0.311,20,Permeable,11551,30,-10.302,-0.3434,7.556
6842728,CN(C)C(=O)[C@H](Sc1nnc(Cc2cccc3ccccc23)n1N)c1ccccc1,0.342,20,Permeable,11552,30,-10.023,-0.3341,7.352
409110860,COC(=O)COc1cc(Br)c(/C=C2\C(=O)Nc3ccccc32)cc1OC,0.418,24,Permeable,11554,26,-8.847,-0.34026923076923077,6.489
5061873,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1ccccc1[N+](=O)[O-],0.306,9,Permeable,11555,30,-10.008,-0.33359999999999995,7.341
3510014,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1cc([N+](=O)[O-])ccc1F,0.301,9,Permeable,11556,31,-10.39,-0.3351612903225807,7.621
16780457,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCN=C1Cc1cccc2ccccc12,0.33299999999999996,20,Permeable,11557,29,-10.488,-0.3616551724137931,7.693
31776705,Cc1nccc(-c2cccc(NS(=O)(=O)c3ccc(Cl)c([N+](=O)[O-])c3)c2)n1,0.33299999999999996,1,Permeable,11558,27,-9.945,-0.36833333333333335,7.295
3237122,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1cccc([N+](=O)[O-])c1,0.306,9,Permeable,11559,30,-9.944,-0.3314666666666667,7.294
3646625,CCc1cccc2c(/C=C3/C(=O)Nc4ccccc43)cn(CC(=O)N3CCOCC3)c12,0.326,24,Permeable,11560,31,-10.696,-0.3450322580645161,7.845
5523850,O=C(Cc1cccc2ccccc12)NN1C(=O)/C(=C\c2ccccn2)SC1=S,0.3,20,Permeable,11562,28,-9.741,-0.3478928571428571,7.145
15016643,CCN1C(=O)/C(=C2/C(=O)Nc3ccc(Br)cc32)c2cc([N+](=O)[O-])ccc21,0.369,17,Permeable,11564,26,-9.319,-0.35842307692307696,6.835
1767080,O=C1N=C(Nc2ccc(F)cc2)S/C1=C1\C(=O)Nc2ccc(Br)cc21,0.44799999999999995,17,Permeable,11565,25,-9.289,-0.37156,6.813
5932527,O=C(Cc1cccc2ccccc12)NN1C(=O)/C(=C/c2ccccn2)SC1=S,0.3,20,Permeable,11566,28,-10.084,-0.36014285714285715,7.397
5552102,COc1ccc(CCN2C(=O)/C(=C3/C(=O)Nc4ccc(F)cc43)SC2=S)cc1,0.309,17,Permeable,11567,28,-9.797,-0.34989285714285717,7.186
14754281,C=CCn1nc(C(=O)N(C)C)c2c1CC[C@H](N(C)Cc1cccc3ccccc13)C2,0.301,20,Permeable,11568,30,-10.09,-0.3363333333333333,7.401
526052261,CCN1CCN([C@H](C)CNc2oc(Cc3cccc4ccccc34)nc2C#N)CC1,0.314,20,Permeable,11569,30,-9.668,-0.32226666666666665,7.091
2318693,C=CCSc1nnc2c3c4c(sc3n3c(SCC=C)nnc3n12)CCC4,0.318,2,Permeable,11570,26,-8.748,-0.3364615384615384,6.417
526052262,CCN1CCN([C@@H](C)CNc2oc(Cc3cccc4ccccc34)nc2C#N)CC1,0.314,20,Permeable,11571,30,-9.672,-0.3224,7.094
6675486,Sc1nnc(Cc2cccc3ccccc23)n1/N=C/c1ccc2c(c1)OCCO2,0.314,20,Permeable,11572,29,-10.467,-0.36093103448275865,7.677
5022578,C/C(=N\N=C(/N)c1nonc1N)c1ccc(OCc2cccc3ccccc23)cc1,0.314,20,Permeable,11574,30,-9.628,-0.32093333333333335,7.062
14754280,C=CCn1nc(C(=O)N(C)C)c2c1CC[C@@H](N(C)Cc1cccc3ccccc13)C2,0.301,20,Permeable,11575,30,-10.284,-0.34280000000000005,7.543
16384689,O=C1Nc2ccc(Br)cc2/C1=N/N=C\c1ccc(Cl)c([N+](=O)[O-])c1,0.301,17,Permeable,11578,24,-8.938,-0.3724166666666667,6.556
18219581,Cc1nc(N2CCN(Cc3ccccc3)CC2)[nH]c(=O)c1Cc1cccc2ccccc12,0.304,20,Permeable,11579,32,-10.897,-0.34053125,7.993
40150469,Cn1cc(-c2nc(COC(=O)c3cccnc3Nc3ccccc3F)cs2)cn1,0.306,21,Permeable,11580,29,-10.052,-0.3466206896551724,7.373
58264782,COc1ccc(-c2noc(C[S@@](=O)Cc3cccc4ccccc34)n2)c(OC)c1,0.301,20,Permeable,11581,29,-9.78,-0.3372413793103448,7.174
8882758,C[C@@H](OC(=O)c1c2c(nc3ccccc13)CCC2)C(=O)N1CCCc2ccccc21,0.308,9,Permeable,11582,30,-11.125,-0.37083333333333335,8.16
32721950,Cc1ccc(NC(=O)c2cccc(S(=O)(=O)Nc3cccc(Cl)c3)c2)nc1,0.301,1,Permeable,11583,27,-9.73,-0.3603703703703704,7.137
16850322,COc1cccc(CCNC(=O)Cc2csc(Nc3cccc(Cl)c3)n2)c1,0.309,1,Permeable,11584,27,-9.167,-0.3395185185185185,6.724
3302894,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cccc(Cl)c1,0.33299999999999996,20,Permeable,11585,29,-10.071,-0.3472758620689655,7.387
5291499,COc1ccccc1NC(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,0.31,9,Permeable,11586,30,-9.688,-0.32293333333333335,7.106
7725962,Cc1nn(C)c(C)c1NC(=O)[C@H](C)OC(=O)c1c2c(nc3ccccc13)CCCCC2,0.317,9,Permeable,11587,31,-10.254,-0.3307741935483871,7.521
367837874,CN(Cc1cccc2ccccc12)C(=O)c1ncn(-c2ccc(OC(F)F)cc2)n1,0.307,20,Permeable,11588,30,-10.196,-0.33986666666666665,7.479
5057380,Cc1ccc(-n2nnc3c(=O)n(Cc4cccc5ccccc45)cnc32)cc1Cl,0.325,20,Permeable,11589,29,-10.834,-0.3735862068965517,7.947
3245553,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)NCc1ccc(Cl)cc1,0.312,9,Permeable,11590,29,-10.051,-0.34658620689655173,7.372
2227057,COc1cc2c(cc1OC)CN(C(=O)c1c3c(nc4ccccc14)CCCC3)CC2,0.331,9,Permeable,11591,30,-10.101,-0.33670000000000005,7.409
12613644,CC(C)c1noc2ncc(C(=O)N3CCN(Cc4cccc5ccccc45)CC3)cc12,0.304,20,Permeable,11592,31,-10.941,-0.3529354838709678,8.025
13915165,CCOC(=O)COc1c(Cl)cc(/C=C2\C(=O)Nc3ccccc32)cc1OCC,0.39,24,Permeable,11593,28,-8.814,-0.3147857142857143,6.465
2835446,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N1CCc2ccccc21,0.318,20,Permeable,11594,30,-10.431,-0.34769999999999995,7.651
72414342,COc1cc(S(=O)(=O)N2CCN=C2Cc2cccc3ccccc23)ccc1Cl,0.33799999999999997,20,Permeable,11595,28,-9.895,-0.3533928571428571,7.258
4469866,CC(C)NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccco1)CCC2,0.31,9,Permeable,11596,30,-9.942,-0.33140000000000003,7.292
3228977,COc1ccc(OC)c(C(=O)COC(=O)c2c3c(nc4ccccc24)CCCC3)c1,0.308,9,Permeable,11597,30,-10.219,-0.3406333333333333,7.496
2847027,CCn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1nccs1,0.35200000000000004,20,Permeable,11598,28,-9.524,-0.34014285714285714,6.986
7065568,Cc1nn(Cc2cccc3ccccc23)c(C)c1S(=O)(=O)N(C)Cc1ccco1,0.327,20,Permeable,11599,29,-9.866,-0.34020689655172415,7.237
17088512,Cc1cc(C(=O)Nc2cnn(Cc3cccc4ccccc34)c2)c2c(C)nn(C)c2n1,0.335,20,Permeable,11600,31,-10.804,-0.3485161290322581,7.925
3296055,CCc1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)cc1,0.33799999999999997,20,Permeable,11601,30,-9.904,-0.33013333333333333,7.264
55165553,O=C(Nc1ccc(C(=O)N2CCc3sccc3C2)c(O)c1)c1cc(F)cc(F)c1,0.303,13,Permeable,11602,29,-9.994,-0.3446206896551724,7.33
3294998,Cc1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)cc1C,0.34700000000000003,20,Permeable,11603,30,-10.342,-0.34473333333333334,7.586
33702066,CCCNC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CC2,0.305,9,Permeable,11604,29,-9.696,-0.33434482758620687,7.112
3319638,Cc1ccc(C)c(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)c1,0.344,20,Permeable,11605,30,-10.369,-0.34563333333333335,7.606
9414999,O=C(CSc1ccc2nnc(-c3cccc(F)c3)n2n1)Nc1cccc(Cl)c1,0.3,1,Permeable,11606,28,-10.262,-0.3665,7.527
2627424,Cc1ccc(-n2c(Cc3cccc4ccccc34)nnc2SCC(N)=O)c(C)c1,0.359,20,Permeable,11607,29,-9.655,-0.3329310344827586,7.082
5291441,COc1ccc(NC(=O)COC(=O)c2c3c(nc4ccccc24)CCCCC3)cc1,0.315,9,Permeable,11608,30,-9.942,-0.33140000000000003,7.292
13575205,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)c1ccc2c(c1)OCO2,0.313,9,Permeable,11609,30,-10.414,-0.34713333333333335,7.639
58264783,COc1ccc(-c2noc(C[S@](=O)Cc3cccc4ccccc34)n2)c(OC)c1,0.301,20,Permeable,11610,29,-9.872,-0.34041379310344827,7.241
8765889,Cc1ccc(N2C(=O)S/C(=C3\C(=O)Nc4ccc(Br)cc43)C2=O)cc1,0.456,17,Permeable,11611,25,-9.349,-0.37396,6.857
14539156,CC(C)Cn1nc(C(=O)N(C)C)c2c1CC[C@@H](NCc1cccc3ccccc13)C2,0.301,20,Permeable,11612,30,-10.509,-0.3503,7.708
96943345,NC(=O)C1CCN(C(=O)c2c3c(nc4ccccc24)/C(=C\c2ccccc2)CC3)CC1,0.32899999999999996,9,Permeable,11613,31,-10.728,-0.3460645161290323,7.869
15883709,CC(C)Cc1cnc2c(c1SCc1cccc3ccccc13)c(=O)n(C)c(=O)n2C,0.33799999999999997,20,Permeable,11614,30,-10.028,-0.33426666666666666,7.355
5516894,CN(Cc1ccccc1)C(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2,0.303,9,Permeable,11615,30,-10.289,-0.34296666666666664,7.547
33478949,CNC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccc(F)cc1)CCC2,0.31,9,Permeable,11616,30,-10.59,-0.353,7.768
6654955,CCNC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CCC2,0.314,9,Permeable,11617,29,-9.965,-0.3436206896551724,7.309
16780427,COc1ccc(Cl)cc1S(=O)(=O)N1CCN=C1Cc1cccc2ccccc12,0.33799999999999997,20,Permeable,11618,28,-10.096,-0.3605714285714286,7.405
96485250,CN(C)C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccc(F)cc1)CCC2,0.306,9,Permeable,11619,31,-10.584,-0.34141935483870967,7.763
33676887,O=C(Nc1cc(S(=O)(=O)Nc2cccc(Cl)c2)ccc1Cl)c1ccccn1,0.301,1,Permeable,11620,27,-9.798,-0.36288888888888887,7.187
3301121,O=C(OCC(=O)N1CCc2ccccc21)c1c2c(nc3ccccc13)CCCCC2,0.322,9,Permeable,11621,30,-10.334,-0.34446666666666664,7.58
12624486,Cc1nn(Cc2cccc3ccccc23)c(C)c1S(=O)(=O)N1CCc2ccccc21,0.301,20,Permeable,11622,30,-10.711,-0.35703333333333337,7.856
3344623,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)Nc1cccnc1Cl,0.319,9,Permeable,11623,29,-9.613,-0.33148275862068965,7.051
5061838,COCCn1c(C)cc(C(=O)COC(=O)c2c3c(nc4ccccc24)CCCC3)c1C,0.301,9,Permeable,11624,31,-9.732,-0.3139354838709677,7.138
2836632,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccccc1F,0.33299999999999996,20,Permeable,11625,29,-10.044,-0.34634482758620694,7.367
3505267,O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)Nc1ccc2c(c1)OCO2,0.305,9,Permeable,11626,31,-10.575,-0.3411290322580645,7.757
